020318|102506|56.843375|35.8680383333|0.0
020318|102507|56.843375|35.8680383333|0.0
020318|102508|56.843375|35.8680383333|0.0
020318|102509|56.843375|35.8680383333|0.0
020318|102510|56.843375|35.8680383333|0.0
020318|102511|56.843375|35.8680383333|0.0
020318|102512|56.843375|35.8680383333|0.0
020318|102513|56.843375|35.8680383333|0.0
020318|102514|56.843375|35.8680383333|0.0
020318|102515|56.843375|35.8680383333|0.0
020318|102516|56.843375|35.8680383333|0.0
020318|102517|56.843375|35.8680383333|0.0
020318|102518|56.843375|35.8680383333|0.0
020318|102519|56.843375|35.8680383333|0.0
020318|102520|56.843375|35.8680383333|0.0
020318|102521|56.843375|35.8680383333|0.0
020318|102522|56.843375|35.8680383333|0.0
020318|102523|56.843375|35.8680383333|0.0
020318|102524|56.843375|35.8680383333|0.0
020318|102525|56.843375|35.8680383333|0.0
020318|102526|56.843375|35.8680383333|0.0
020318|102527|56.843375|35.8680383333|0.0
020318|102528|56.843375|35.8680383333|0.0
020318|102529|56.843375|35.8680383333|0.0
020318|102530|56.843375|35.8680383333|0.0
020318|102531|56.843375|35.8680383333|0.0
020318|102532|56.843375|35.8680383333|0.0
020318|102533|56.843375|35.8680383333|0.0
020318|102534|56.843375|35.8680383333|0.0
020318|102535|56.843375|35.8680383333|0.0
020318|102536|56.843375|35.8680383333|0.0
020318|102537|56.843375|35.8680383333|0.0
020318|102538|56.843375|35.8680383333|0.0
020318|102539|56.843375|35.8680383333|0.0
020318|102540|56.843375|35.8680383333|0.0
020318|102541|56.843375|35.8680383333|0.0
020318|102542|56.843375|35.8680383333|0.0
020318|102543|56.843375|35.8680383333|0.0
020318|102544|56.843375|35.8680383333|0.0
020318|102545|56.843375|35.8680383333|0.0
020318|102546|56.843375|35.8680383333|0.0
020318|102547|56.843375|35.8680383333|0.0
020318|102548|56.843375|35.8680383333|0.0
020318|102549|56.843375|35.8680383333|0.0
020318|102550|56.843375|35.8680383333|0.0
020318|102551|56.843375|35.8680383333|0.0
020318|102552|56.843375|35.8680383333|0.0
020318|102553|56.843375|35.8680383333|0.0
020318|102554|56.843375|35.8680383333|0.0
020318|102555|56.843375|35.8680383333|0.0
020318|102556|56.843375|35.8680383333|0.0
020318|102557|56.843375|35.8680383333|0.0
020318|102558|56.843375|35.8680383333|0.0
020318|102559|56.843375|35.8680383333|0.0
020318|102600|56.843375|35.8680383333|0.0
020318|102601|56.843375|35.8680383333|0.0
020318|102602|56.843375|35.8680383333|0.0
020318|102603|56.843375|35.8680383333|0.0
020318|102604|56.843375|35.8680383333|0.0
020318|102605|56.843375|35.8680383333|0.0
020318|102606|56.843375|35.8680383333|0.0
020318|102607|56.843375|35.8680383333|0.0
020318|102608|56.843375|35.8680383333|0.0
020318|102609|56.843375|35.8680383333|0.0
020318|102610|56.843375|35.8680383333|0.0
020318|102611|56.843375|35.8680383333|0.0
020318|102612|56.843375|35.8680383333|0.0
020318|102613|56.843375|35.8680383333|0.0
020318|102614|56.843375|35.8680383333|0.0
020318|102615|56.843375|35.8680383333|0.0
020318|102616|56.843375|35.8680383333|0.0
020318|102617|56.843375|35.8680383333|0.0
020318|102618|56.843375|35.8680383333|0.0
020318|102619|56.843375|35.8680383333|0.0
020318|102620|56.843375|35.8680383333|0.0
020318|102621|56.843375|35.8680383333|0.0
020318|102622|56.843375|35.8680383333|0.0
020318|102623|56.843375|35.8680383333|0.0
020318|102624|56.843375|35.8680383333|0.0
020318|102625|56.843375|35.8680383333|0.0
020318|102626|56.843375|35.8680383333|0.0
020318|102627|56.843375|35.8680383333|0.0
020318|102628|56.843375|35.8680383333|0.0
020318|102629|56.843375|35.8680383333|0.0
020318|102630|56.843375|35.8680383333|0.0
020318|102631|56.843375|35.8680383333|0.0
020318|102632|56.843375|35.8680383333|0.0
020318|102633|56.843375|35.8680383333|0.0
020318|102634|56.843375|35.8680383333|0.0
020318|102635|56.843375|35.8680383333|0.0
020318|102636|56.843375|35.8680383333|0.0
020318|102637|56.843375|35.8680383333|0.0
020318|102638|56.843375|35.8680383333|0.0
020318|102639|56.843375|35.8680383333|0.0
020318|102640|56.843375|35.8680383333|0.0
020318|102641|56.843375|35.8680383333|0.0
020318|102642|56.843375|35.8680383333|0.0
020318|102643|56.843375|35.8680383333|0.0
020318|102644|56.843375|35.8680383333|0.0
020318|102645|56.843375|35.8680383333|0.0
020318|102646|56.843375|35.8680383333|0.0
020318|102647|56.843375|35.8680383333|0.0
020318|102648|56.843375|35.8680383333|0.0
020318|102649|56.843375|35.8680383333|0.0
020318|102650|56.843375|35.8680383333|0.0
020318|102651|56.843375|35.8680383333|0.0
020318|102652|56.843375|35.8680383333|0.0
020318|102653|56.843375|35.8680383333|0.0
020318|102654|56.843375|35.86804|0.0
020318|102655|56.843375|35.86804|0.0
020318|102656|56.843375|35.86804|0.0
020318|102657|56.843375|35.86804|0.0
020318|102658|56.843375|35.86804|0.0
020318|102659|56.843375|35.86804|0.0
020318|102700|56.843375|35.86804|0.0
020318|102701|56.843375|35.86804|0.0
020318|102702|56.843375|35.86804|0.0
020318|102703|56.843375|35.86804|0.0
020318|102704|56.843375|35.86804|0.0
020318|102705|56.843375|35.86804|0.0
020318|102706|56.843375|35.86804|0.0
020318|102707|56.843375|35.86804|0.0
020318|102708|56.843375|35.86804|0.0
020318|102709|56.843375|35.86804|0.0
020318|102710|56.843375|35.86804|0.0
020318|102711|56.843375|35.86804|0.0
020318|102712|56.843375|35.86804|0.0
020318|102713|56.843375|35.86804|0.0
020318|102714|56.843375|35.86804|0.0
020318|102715|56.843375|35.86804|0.0
020318|102716|56.843375|35.86804|0.0
020318|102717|56.843375|35.86804|0.0
020318|102718|56.843375|35.86804|0.0
020318|102719|56.843375|35.86804|0.0
020318|102720|56.843375|35.86804|0.0
020318|102721|56.843375|35.86804|0.0
020318|102722|56.843375|35.86804|0.0
020318|102723|56.843375|35.86804|0.0
020318|102724|56.843375|35.86804|0.0
020318|102725|56.843375|35.86804|0.0
020318|102726|56.843375|35.86804|0.0
020318|102727|56.843375|35.86804|0.0
020318|102728|56.843375|35.86804|0.0
020318|102729|56.843375|35.86804|0.0
020318|102730|56.843375|35.86804|0.0
020318|102731|56.843375|35.86804|0.0
020318|102732|56.843375|35.86804|0.0
020318|102733|56.843375|35.86804|0.0
020318|102734|56.843375|35.86804|0.0
020318|102735|56.843375|35.86804|0.0
020318|102736|56.843375|35.86804|0.0
020318|102737|56.843375|35.86804|0.0
020318|102738|56.843375|35.86804|0.0
020318|102739|56.843375|35.86804|0.0
020318|102740|56.843375|35.86804|0.0
020318|102741|56.843375|35.86804|0.0
020318|102742|56.843375|35.86804|0.0
020318|102743|56.843375|35.86804|0.0
020318|102744|56.843375|35.86804|0.0
020318|102745|56.843375|35.86804|0.0
020318|102746|56.843375|35.86804|0.0
020318|102747|56.843375|35.86804|0.0
020318|102748|56.843375|35.86804|0.0
020318|102749|56.843375|35.86804|0.0
020318|102750|56.843375|35.86804|0.0
020318|102751|56.843375|35.86804|0.0
020318|102752|56.843375|35.86804|0.0
020318|102753|56.843375|35.86804|0.0
020318|102754|56.843375|35.86804|0.0
020318|102755|56.843375|35.86804|0.0
020318|102756|56.843375|35.86804|0.0
020318|102757|56.843375|35.86804|0.0
020318|102758|56.843375|35.86804|0.0
020318|102759|56.843375|35.86804|0.0
020318|102800|56.843375|35.86804|0.0
020318|102801|56.843375|35.86804|0.0
020318|102802|56.843375|35.86804|0.0
020318|102803|56.843375|35.86804|0.0
020318|102804|56.843375|35.86804|0.0
020318|102805|56.843375|35.86804|0.0
020318|102806|56.843375|35.86804|0.0
020318|102807|56.843375|35.86804|0.0
020318|102808|56.843375|35.86804|0.0
020318|102809|56.843375|35.86804|0.0
020318|102810|56.843375|35.86804|0.0
020318|102811|56.843375|35.86804|0.0
020318|102812|56.843375|35.86804|0.0
020318|102813|56.843375|35.86804|0.0
020318|102814|56.843375|35.86804|0.0
020318|102815|56.843375|35.86804|0.0
020318|102816|56.843375|35.86804|0.0
020318|102817|56.843375|35.86804|0.0
020318|102818|56.843375|35.86804|0.0
020318|102819|56.843375|35.86804|0.0
020318|102820|56.843375|35.86804|0.0
020318|102821|56.843375|35.86804|0.0
020318|102822|56.843375|35.86804|0.0
020318|102823|56.843375|35.86804|0.0
020318|102824|56.843375|35.86804|0.0
020318|102825|56.843375|35.86804|0.0
020318|102826|56.843375|35.86804|0.0
020318|102827|56.843375|35.86804|0.0
020318|102828|56.843375|35.86804|0.0
020318|102829|56.843375|35.86804|0.0
020318|102830|56.843375|35.86804|0.0
020318|102831|56.843375|35.86804|0.0
020318|102832|56.843375|35.86804|0.0
020318|102833|56.843375|35.86804|0.0
020318|102834|56.843375|35.86804|0.0
020318|102835|56.843375|35.86804|0.0
020318|102836|56.843375|35.86804|0.0
020318|102837|56.843375|35.86804|0.0
020318|102838|56.843375|35.86804|0.0
020318|102839|56.843375|35.86804|0.0
020318|102840|56.843375|35.86804|0.0
020318|102841|56.843375|35.86804|0.0
020318|102842|56.843375|35.86804|0.0
020318|102843|56.843375|35.86804|0.0
020318|102844|56.843375|35.86804|0.0
020318|102845|56.843375|35.86804|0.0
020318|102846|56.843375|35.86804|0.0
020318|102847|56.843375|35.86804|0.0
020318|102848|56.843375|35.86804|0.0
020318|102849|56.843375|35.86804|0.0
020318|102850|56.843375|35.86804|0.0
020318|102851|56.843375|35.86804|0.0
020318|102852|56.843375|35.86804|0.0
020318|102853|56.843375|35.86804|0.0
020318|102854|56.843375|35.86804|0.0
020318|102855|56.843375|35.86804|0.0
020318|102856|56.843375|35.86804|0.0
020318|102857|56.843375|35.86804|0.0
020318|102858|56.843375|35.86804|0.0
020318|102859|56.843375|35.86804|0.0
020318|102900|56.843375|35.86804|0.0
020318|102901|56.843375|35.86804|0.0
020318|102902|56.843375|35.86804|0.0
020318|102903|56.843375|35.86804|0.0
020318|102904|56.843375|35.86804|0.0
020318|102905|56.843375|35.86804|0.0
020318|102906|56.843375|35.86804|0.0
020318|102907|56.843375|35.86804|0.0
020318|102908|56.843375|35.86804|0.0
020318|102909|56.843375|35.86804|0.0
020318|102910|56.843375|35.86804|0.0
020318|102911|56.843375|35.86804|0.0
020318|102912|56.843375|35.86804|0.0
020318|102913|56.843375|35.86804|0.0
020318|102914|56.843375|35.86804|0.0
020318|102915|56.843375|35.86804|0.0
020318|102916|56.843375|35.86804|0.0
020318|102917|56.843375|35.86804|0.0
020318|102918|56.843375|35.86804|0.0
020318|102919|56.843375|35.86804|0.0
020318|102920|56.843375|35.86804|0.0
020318|102921|56.843375|35.8680416667|0.0
020318|102922|56.843375|35.8680416667|0.0
020318|102923|56.843375|35.8680416667|0.0
020318|102924|56.843375|35.8680416667|0.0
020318|102925|56.843375|35.8680416667|0.0
020318|102926|56.843375|35.8680416667|0.0
020318|102927|56.843375|35.8680416667|0.0
020318|102928|56.843375|35.8680416667|0.0
020318|102929|56.843375|35.8680416667|0.0
020318|102930|56.843375|35.8680416667|0.0
020318|102931|56.843375|35.8680416667|0.0
020318|102932|56.8433733333|35.8680416667|0.0
020318|102933|56.8433733333|35.8680416667|0.0
020318|102934|56.8433733333|35.8680416667|0.0
020318|102935|56.8433733333|35.8680416667|0.0
020318|102936|56.8433733333|35.8680416667|0.0
020318|102937|56.8433733333|35.8680416667|0.0
020318|102938|56.8433733333|35.8680416667|0.0
020318|102939|56.8433733333|35.8680416667|0.0
020318|102940|56.8433733333|35.8680416667|0.0
020318|102941|56.8433733333|35.8680416667|0.0
020318|102942|56.8433733333|35.8680416667|0.0
020318|102943|56.8433733333|35.8680416667|0.0
020318|102944|56.8433733333|35.8680416667|0.0
020318|102945|56.8433733333|35.8680416667|0.0
020318|102946|56.8433733333|35.8680416667|0.0
020318|102947|56.8433733333|35.8680416667|0.0
020318|102948|56.8433733333|35.8680416667|0.0
020318|102949|56.8433733333|35.8680416667|0.0
020318|102950|56.8433733333|35.8680416667|0.0
020318|102951|56.8433733333|35.8680416667|0.0
020318|102952|56.8433733333|35.8680416667|0.0
020318|102953|56.8433733333|35.8680416667|0.0
020318|102954|56.8433733333|35.8680416667|0.0
020318|102955|56.8433733333|35.8680416667|0.0
020318|102956|56.8433733333|35.8680416667|0.0
020318|102957|56.8433733333|35.8680416667|0.0
020318|102958|56.8433733333|35.8680416667|0.0
020318|102959|56.8433733333|35.8680416667|0.0
020318|103000|56.8433733333|35.8680416667|0.0
020318|103001|56.8433733333|35.8680416667|0.0
020318|103002|56.8433733333|35.8680416667|0.0
020318|103003|56.8433733333|35.8680416667|0.0
020318|103004|56.8433733333|35.8680416667|0.0
020318|103005|56.8433733333|35.8680416667|0.0
020318|103006|56.8433733333|35.8680416667|0.0
020318|103007|56.8433733333|35.8680416667|0.0
020318|103008|56.8433733333|35.8680416667|0.0
020318|103009|56.8433733333|35.8680416667|0.0
020318|103010|56.8433733333|35.8680416667|0.0
020318|103011|56.8433733333|35.8680416667|0.0
020318|103012|56.8433733333|35.8680416667|0.0
020318|103013|56.8433733333|35.8680416667|0.0
020318|103014|56.8433733333|35.8680416667|0.0
020318|103015|56.8433733333|35.8680416667|0.0
020318|103016|56.8433733333|35.8680416667|0.0
020318|103017|56.8433733333|35.8680416667|0.0
020318|103018|56.8433733333|35.8680416667|0.0
020318|103019|56.8433733333|35.8680416667|0.0
020318|103020|56.8433733333|35.8680416667|0.0
020318|103021|56.8433733333|35.8680416667|0.0
020318|103022|56.8433733333|35.8680416667|0.0
020318|103023|56.8433733333|35.8680416667|0.0
020318|103024|56.8433733333|35.8680416667|0.0
020318|103025|56.8433733333|35.8680416667|0.0
020318|103026|56.8433733333|35.8680416667|0.0
020318|103027|56.8433733333|35.8680416667|0.0
020318|103028|56.8433733333|35.8680416667|0.0
020318|103029|56.8433733333|35.8680416667|0.0
020318|103030|56.8433733333|35.8680416667|0.0
020318|103031|56.8433733333|35.8680416667|0.0
020318|103032|56.8433733333|35.8680416667|0.0
020318|103033|56.8433733333|35.8680416667|0.0
020318|103034|56.8433733333|35.8680416667|0.0
020318|103035|56.8433733333|35.8680416667|0.0
020318|103036|56.8433733333|35.8680416667|0.0
020318|103037|56.8433733333|35.8680416667|0.0
020318|103038|56.8433733333|35.8680416667|0.0
020318|103039|56.8433733333|35.8680416667|0.0
020318|103040|56.8433733333|35.8680416667|0.0
020318|103041|56.8433733333|35.8680416667|0.0
020318|103042|56.8433733333|35.8680416667|0.0
020318|103043|56.8433733333|35.8680416667|0.0
020318|103044|56.8433733333|35.8680416667|0.0
020318|103045|56.8433733333|35.8680416667|0.0
020318|103046|56.8433733333|35.8680416667|0.0
020318|103047|56.8433733333|35.8680416667|0.0
020318|103048|56.8433733333|35.8680416667|0.0
020318|103049|56.8433733333|35.8680416667|0.0
020318|103050|56.8433733333|35.8680416667|0.0
020318|103051|56.8433733333|35.8680416667|0.0
020318|103052|56.8433733333|35.8680416667|0.0
020318|103053|56.8433733333|35.8680416667|0.0
020318|103054|56.8433733333|35.8680416667|0.0
020318|103055|56.8433733333|35.8680416667|0.0
020318|103056|56.8433733333|35.8680416667|0.0
020318|103057|56.8433733333|35.8680416667|0.0
020318|103058|56.8433733333|35.8680416667|0.0
020318|103059|56.8433733333|35.8680416667|0.0
020318|103100|56.8433716667|35.8680416667|0.0
020318|103101|56.8433716667|35.8680416667|0.0
020318|103102|56.8433716667|35.8680416667|0.0
020318|103103|56.8433716667|35.8680416667|0.0
020318|103104|56.8433716667|35.8680416667|0.0
020318|103105|56.8433716667|35.8680416667|0.0
020318|103106|56.8433716667|35.8680416667|0.0
020318|103107|56.8433716667|35.8680416667|0.0
020318|103108|56.8433716667|35.8680416667|0.0
020318|103109|56.8433716667|35.8680416667|0.0
020318|103110|56.8433716667|35.8680416667|0.0
020318|103111|56.8433716667|35.8680416667|0.0
020318|103112|56.8433716667|35.8680416667|0.0
020318|103113|56.8433716667|35.8680416667|0.0
020318|103114|56.8433716667|35.8680416667|0.0
020318|103115|56.8433716667|35.8680416667|0.0
020318|103116|56.8433716667|35.8680416667|0.0
020318|103117|56.8433716667|35.8680416667|0.0
020318|103118|56.8433716667|35.8680416667|0.0
020318|103119|56.8433716667|35.8680416667|0.0
020318|103120|56.8433716667|35.8680416667|0.0
020318|103121|56.8433716667|35.8680416667|0.0
020318|103122|56.8433716667|35.8680416667|0.0
020318|103123|56.8433716667|35.8680416667|0.0
020318|103124|56.8433716667|35.8680416667|0.0
020318|103125|56.8433716667|35.8680416667|0.0
020318|103126|56.8433716667|35.8680416667|0.0
020318|103127|56.8433716667|35.8680416667|0.0
020318|103128|56.8433716667|35.8680416667|0.0
020318|103129|56.8433716667|35.8680416667|0.0
020318|103130|56.8433716667|35.8680416667|0.0
020318|103131|56.8433716667|35.8680416667|0.0
020318|103132|56.8433716667|35.8680416667|0.0
020318|103133|56.8433716667|35.8680416667|0.0
020318|103134|56.8433716667|35.8680416667|0.0
020318|103135|56.8433716667|35.8680416667|0.0
020318|103136|56.8433716667|35.8680416667|0.0
020318|103137|56.8433716667|35.8680416667|0.0
020318|103138|56.8433716667|35.8680416667|0.0
020318|103139|56.8433716667|35.8680416667|0.0
020318|103140|56.8433716667|35.8680416667|0.0
020318|103141|56.8433716667|35.8680416667|0.0
020318|103142|56.8433716667|35.8680416667|0.0
020318|103143|56.8433716667|35.8680416667|0.0
020318|103144|56.84337|35.8680416667|0.0
020318|103145|56.84337|35.8680416667|0.0
020318|103146|56.84337|35.8680416667|0.0
020318|103147|56.84337|35.8680416667|0.0
020318|103148|56.84337|35.8680416667|0.0
020318|103149|56.84337|35.8680416667|0.0
020318|103150|56.84337|35.8680416667|0.0
020318|103151|56.84337|35.8680416667|0.0
020318|103152|56.84337|35.8680416667|0.0
020318|103153|56.84337|35.8680416667|0.0
020318|103154|56.84337|35.8680416667|0.0
020318|103155|56.84337|35.8680416667|0.0
020318|103156|56.84337|35.8680416667|0.0
020318|103157|56.84337|35.8680416667|0.0
020318|103158|56.84337|35.8680416667|0.0
020318|103159|56.84337|35.8680416667|0.0
020318|103200|56.84337|35.8680416667|0.0
020318|103201|56.84337|35.8680433333|0.0
020318|103202|56.84337|35.8680433333|0.0
020318|103203|56.84337|35.8680433333|0.0
020318|103204|56.84337|35.8680433333|0.0
020318|103205|56.84337|35.8680433333|0.0
020318|103206|56.84337|35.8680433333|0.0
020318|103207|56.84337|35.8680433333|0.0
020318|103208|56.84337|35.8680433333|0.0
020318|103209|56.84337|35.8680433333|0.0
020318|103210|56.84337|35.8680433333|0.0
020318|103211|56.84337|35.8680433333|0.0
020318|103212|56.84337|35.8680433333|0.0
020318|103213|56.84337|35.8680433333|0.0
020318|103214|56.84337|35.8680433333|0.0
020318|103215|56.84337|35.8680433333|0.0
020318|103216|56.84337|35.8680433333|0.0
020318|103217|56.84337|35.8680433333|0.0
020318|103218|56.84337|35.8680433333|0.0
020318|103219|56.84337|35.8680433333|0.0
020318|103220|56.84337|35.8680433333|0.0
020318|103221|56.84337|35.8680433333|0.0
020318|103222|56.84337|35.8680433333|0.0
020318|103223|56.84337|35.8680433333|0.0
020318|103224|56.84337|35.8680433333|0.0
020318|103225|56.84337|35.8680433333|0.0
020318|103226|56.84337|35.8680433333|0.0
020318|103227|56.84337|35.8680433333|0.0
020318|103228|56.84337|35.8680433333|0.0
020318|103229|56.84337|35.8680433333|0.0
020318|103230|56.84337|35.8680433333|0.0
020318|103231|56.84337|35.8680433333|0.0
020318|103232|56.84337|35.8680433333|0.0
020318|103233|56.84337|35.8680433333|0.0
020318|103234|56.84337|35.8680433333|0.0
020318|103235|56.84337|35.8680433333|0.0
020318|103236|56.84337|35.8680433333|0.0
020318|103237|56.84337|35.8680433333|0.0
020318|103238|56.84337|35.8680433333|0.0
020318|103239|56.84337|35.8680433333|0.0
020318|103240|56.84337|35.8680433333|0.0
020318|103241|56.84337|35.8680433333|0.0
020318|103242|56.84337|35.8680433333|0.0
020318|103243|56.84337|35.8680433333|0.0
020318|103244|56.84337|35.8680433333|0.0
020318|103245|56.84337|35.8680433333|0.0
020318|103246|56.84337|35.8680433333|0.0
020318|103247|56.84337|35.8680433333|0.0
020318|103248|56.84337|35.8680433333|0.0
020318|103249|56.84337|35.8680433333|0.0
020318|103250|56.84337|35.8680433333|0.0
020318|103251|56.84337|35.8680433333|0.0
020318|103252|56.84337|35.8680433333|0.0
020318|103253|56.84337|35.8680433333|0.0
020318|103254|56.84337|35.8680433333|0.0
020318|103255|56.84337|35.8680433333|0.0
020318|103256|56.84337|35.8680433333|0.0
020318|103257|56.84337|35.8680433333|0.0
020318|103258|56.84337|35.8680433333|0.0
020318|103259|56.84337|35.8680433333|0.0
020318|103300|56.84337|35.8680433333|0.0
020318|103301|56.84337|35.8680433333|0.0
020318|103302|56.84337|35.8680433333|0.0
020318|103303|56.84337|35.8680433333|0.0
020318|103304|56.84337|35.8680433333|0.0
020318|103305|56.84337|35.8680433333|0.0
020318|103306|56.84337|35.8680433333|0.0
020318|103307|56.84337|35.8680433333|0.0
020318|103308|56.84337|35.8680433333|0.0
020318|103309|56.84337|35.8680433333|0.0
020318|103310|56.84337|35.8680433333|0.0
020318|103311|56.84337|35.8680433333|0.0
020318|103312|56.84337|35.8680433333|0.0
020318|103313|56.84337|35.8680433333|0.0
020318|103314|56.84337|35.8680433333|0.0
020318|103315|56.84337|35.8680433333|0.0
020318|103316|56.84337|35.8680433333|0.0
020318|103317|56.84337|35.8680433333|0.0
020318|103318|56.84337|35.8680433333|0.0
020318|103319|56.84337|35.8680433333|0.0
020318|103320|56.84337|35.8680433333|0.0
020318|103321|56.84337|35.8680433333|0.0
020318|103322|56.84337|35.8680433333|0.0
020318|103323|56.84337|35.8680433333|0.0
020318|103324|56.84337|35.8680433333|0.0
020318|103325|56.84337|35.8680433333|0.0
020318|103326|56.84337|35.8680433333|0.0
020318|103327|56.84337|35.8680433333|0.0
020318|103328|56.84337|35.8680433333|0.0
020318|103329|56.84337|35.8680433333|0.0
020318|103330|56.84337|35.8680433333|0.0
020318|103331|56.84337|35.8680433333|0.0
020318|103332|56.84337|35.8680433333|0.0
020318|103333|56.84337|35.8680433333|0.0
020318|103334|56.84337|35.8680433333|0.0
020318|103335|56.84337|35.8680433333|0.0
020318|103336|56.84337|35.8680433333|0.0
020318|103337|56.84337|35.8680433333|0.0
020318|103338|56.84337|35.8680433333|0.0
020318|103339|56.84337|35.8680433333|0.0
020318|103340|56.84337|35.868045|0.0
020318|103341|56.84337|35.868045|0.0
020318|103342|56.84337|35.868045|0.0
020318|103343|56.84337|35.868045|0.0
020318|103344|56.84337|35.868045|0.0
020318|103345|56.84337|35.868045|0.0
020318|103346|56.84337|35.868045|0.0
020318|103347|56.84337|35.868045|0.0
020318|103348|56.84337|35.868045|0.0
020318|103349|56.84337|35.868045|0.0
020318|103350|56.84337|35.868045|0.0
020318|103351|56.84337|35.868045|0.0
020318|103352|56.84337|35.868045|0.0
020318|103353|56.84337|35.868045|0.0
020318|103354|56.84337|35.868045|0.0
020318|103355|56.84337|35.868045|0.0
020318|103356|56.84337|35.868045|0.0
020318|103357|56.84337|35.868045|0.0
020318|103358|56.84337|35.868045|0.0
020318|103359|56.84337|35.868045|0.0
020318|103400|56.84337|35.868045|0.0
020318|103401|56.84337|35.868045|0.0
020318|103402|56.84337|35.868045|0.0
020318|103403|56.84337|35.868045|0.0
020318|103404|56.84337|35.868045|0.0
020318|103405|56.84337|35.868045|0.0
020318|103406|56.84337|35.868045|0.0
020318|103407|56.84337|35.868045|0.0
020318|103408|56.84337|35.868045|0.0
020318|103409|56.84337|35.868045|0.0
020318|103410|56.84337|35.868045|0.0
020318|103411|56.84337|35.868045|0.0
020318|103412|56.84337|35.868045|0.0
020318|103413|56.84337|35.868045|0.0
020318|103414|56.84337|35.868045|0.0
020318|103415|56.84337|35.868045|0.0
020318|103416|56.84337|35.868045|0.0
020318|103417|56.84337|35.868045|0.0
020318|103418|56.84337|35.868045|0.0
020318|103419|56.84337|35.868045|0.0
020318|103420|56.84337|35.868045|0.0
020318|103421|56.84337|35.868045|0.0
020318|103422|56.84337|35.868045|0.0
020318|103423|56.84337|35.868045|0.0
020318|103424|56.84337|35.868045|0.0
020318|103425|56.84337|35.868045|0.0
020318|103426|56.84337|35.868045|0.0
020318|103427|56.84337|35.868045|0.0
020318|103428|56.84337|35.868045|0.0
020318|103429|56.84337|35.868045|0.0
020318|103430|56.84337|35.868045|0.0
020318|103431|56.84337|35.868045|0.0
020318|103432|56.84337|35.868045|0.0
020318|103433|56.84337|35.868045|0.0
020318|103434|56.84337|35.868045|0.0
020318|103435|56.84337|35.868045|0.0
020318|103436|56.84337|35.868045|0.0
020318|103437|56.84337|35.868045|0.0
020318|103438|56.84337|35.868045|0.0
020318|103439|56.84337|35.868045|0.0
020318|103440|56.84337|35.868045|0.0
020318|103441|56.84337|35.868045|0.0
020318|103442|56.84337|35.868045|0.0
020318|103443|56.84337|35.868045|0.0
020318|103444|56.84337|35.868045|0.0
020318|103445|56.84337|35.868045|0.0
020318|103446|56.84337|35.868045|0.0
020318|103447|56.84337|35.868045|0.0
020318|103448|56.84337|35.868045|0.0
020318|103449|56.84337|35.868045|0.0
020318|103450|56.84337|35.868045|0.0
020318|103451|56.84337|35.868045|0.0
020318|103452|56.84337|35.868045|0.0
020318|103453|56.84337|35.868045|0.0
020318|103454|56.84337|35.868045|0.0
020318|103455|56.84337|35.868045|0.0
020318|103456|56.84337|35.868045|0.0
020318|103457|56.84337|35.868045|0.0
020318|103458|56.84337|35.868045|0.0
020318|103459|56.84337|35.868045|0.0
020318|103500|56.84337|35.868045|0.0
020318|103501|56.84337|35.868045|0.0
020318|103502|56.84337|35.868045|0.0
020318|103503|56.84337|35.868045|0.0
020318|103504|56.84337|35.868045|0.0
020318|103505|56.84337|35.868045|0.0
020318|103506|56.84337|35.868045|0.0
020318|103507|56.84337|35.868045|0.0
020318|103508|56.84337|35.868045|0.0
020318|103509|56.84337|35.868045|0.0
020318|103510|56.84337|35.868045|0.0
020318|103511|56.84337|35.868045|0.0
020318|103512|56.84337|35.868045|0.0
020318|103513|56.84337|35.868045|0.0
020318|103514|56.84337|35.868045|0.0
020318|103515|56.84337|35.868045|0.0
020318|103516|56.84337|35.868045|0.0
020318|103517|56.84337|35.868045|0.0
020318|103518|56.84337|35.868045|0.0
020318|103519|56.84337|35.868045|0.0
020318|103520|56.84337|35.868045|0.0
020318|103521|56.84337|35.868045|0.0
020318|103522|56.84337|35.868045|0.0
020318|103523|56.84337|35.868045|0.0
020318|103524|56.84337|35.868045|0.0
020318|103525|56.84337|35.868045|0.0
020318|103526|56.84337|35.868045|0.0
020318|103527|56.84337|35.868045|0.0
020318|103528|56.84337|35.868045|0.0
020318|103529|56.84337|35.868045|0.0
020318|103530|56.84337|35.868045|0.0
020318|103531|56.84337|35.868045|0.0
020318|103532|56.84337|35.868045|0.0
020318|103533|56.84337|35.868045|0.0
020318|103534|56.84337|35.868045|0.0
020318|103535|56.84337|35.868045|0.0
020318|103536|56.84337|35.868045|0.0
020318|103537|56.84337|35.868045|0.0
020318|103538|56.84337|35.868045|0.0
020318|103539|56.84337|35.868045|0.0
020318|103540|56.84337|35.868045|0.0
020318|103541|56.84337|35.868045|0.0
020318|103542|56.84337|35.868045|0.0
020318|103543|56.84337|35.868045|0.0
020318|103544|56.84337|35.868045|0.0
020318|103545|56.84337|35.868045|0.0
020318|103546|56.84337|35.868045|0.0
020318|103547|56.84337|35.868045|0.0
020318|103548|56.84337|35.868045|0.0
020318|103549|56.84337|35.868045|0.0
020318|103550|56.84337|35.868045|0.0
020318|103551|56.84337|35.868045|0.0
020318|103552|56.84337|35.868045|0.0
020318|103553|56.84337|35.868045|0.0
020318|103554|56.84337|35.868045|0.0
020318|103555|56.84337|35.868045|0.0
